time,1,2,3,4,,,,,
2.223996984,-0.10987305,-0.006711268,-0.002109256,-0.934400305,,,,,
2.229898373,-0.114091562,-0.007094769,-0.002109256,-0.912157244,,,,,
2.235848771,-0.118310074,-0.006711268,-0.002109256,-0.883011165,,,,,
2.242157459,-0.122145084,-0.007094769,-0.001725755,-0.840826049,,,,,
2.24875119,-0.125980095,-0.007094769,-0.001342254,-0.800558439,,,,,
2.254698806,-0.129048103,-0.007094769,-0.000958753,-0.749936301,,,,,
2.260432243,-0.131349109,-0.006711268,-0.000958753,-0.697013156,,,,,
2.266392708,-0.132499612,-0.007094769,0.000191751,-0.638337496,,,,,
2.272145748,-0.133266614,-0.007094769,0.000191751,-0.573525818,,,,,
2.278111643,-0.132499612,-0.007094769,0.000191751,-0.504879131,,,,,
2.284137805,-0.132116111,-0.007094769,0.000191751,-0.433164435,,,,,
2.29019973,-0.131349109,-0.007094769,0.000191751,-0.353396216,,,,,
2.296389606,-0.130198606,-0.006711268,0.000191751,-0.272860996,,,,,
2.302271922,-0.127514099,-0.007094769,-0.000191751,-0.196160786,,,,,
2.308277157,-0.125596593,-0.006711268,0.000191751,-0.115242065,,,,,
2.314284907,-0.124829591,-0.006711268,0.000191751,-0.035090346,,,,,
2.320249346,-0.123295587,-0.006711268,0.000191751,0.048129382,,,,,
2.325995896,-0.122912086,-0.006327767,0.000191751,0.12598009450879566,,,,,
2.332015038,-0.120994581,-0.006711268,-0.000191751,0.20152980110920105,,,,,
2.337634034,-0.119077076,-0.006711268,0.000191751,0.27707950770960466,,,,,
2.343665759,-0.116776069,-0.006711268,-0.000191751,0.35454671955367445,,,,,
2.34962874,-0.114091562,-0.006711268,-0.000191751,0.42702841776421785,,,,,
2.355549733,-0.110640053,-0.007094769,-0.000191751,0.49874311387729087,,,,,
2.361810605,-0.106805042,-0.007094769,-0.000575252,0.5670063005517676,,,,,
2.367619673,-0.103353533,-0.006711268,-0.000575252,0.6310509756901812,,,,,
2.373110453,-0.099518522,-0.006711268,-0.001342254,0.6996976634133922,,,,,
2.379395299,-0.096067013,-0.006711268,-0.000958753,0.762975336,,,,,
2.385895915,-0.092615503,-0.006711268,-0.000958753,0.8212674958617576,,,,,
2.391863532,-0.089163994,-0.006711268,-0.000958753,0.8764916468793125,,,,,
2.397830354,-0.085328983,-0.006711268,-0.000958753,0.9267302842633374,,,,,
2.403180069,-0.081493973,-0.006327767,-0.001342254,0.9731339111600334,,,,,
2.408937481,-0.078042463,-0.006327767,-0.001342254,1.0218385443491265,,,,,
2.414916224,-0.076124958,-0.006327767,-0.000958753,1.0663246660021564,,,,,
2.420554426,-0.074207453,-0.006327767,-0.001342254,1.109660284508987,,,,,
2.426599926,-0.071139445,-0.006327767,-0.000958753,1.1483938904310218,,,,,
2.432543039,-0.068454937,-0.006711268,-0.000958753,1.1832924858657297,,,,,
2.438623243,-0.065386929,-0.006327767,-0.000958753,1.2128220666181715,,,,,
2.444614569,-0.060784916,-0.006327767,-0.001342254,1.2350651274446864,,,,,
2.451204194,-0.056566405,-0.006711268,-0.001342254,1.2488711651990752,,,,,
2.457277113,-0.054648899,-0.006327767,-0.001725755,1.2588421924661333,,,,,
2.464131249,-0.050813889,-0.006327767,-0.001342254,1.2626772029534639,,,,,
2.470663389,-0.048512883,-0.006327767,-0.001342254,1.2607596977097977,,,,,
2.477163474,-0.046211876,-0.006327767,-0.001342254,1.2553906830275352,,,,,
2.483798001,-0.044677872,-0.006711268,-0.001342254,1.2419681463218808,,,,,
2.490118345,-0.042376866,-0.006327767,-0.001725755,1.2231765949339621,,,,,
2.49606755,-0.039692359,-0.006327767,-0.001725755,1.201700536204914,,,,,
2.502051724,-0.038158354,-0.006327767,-0.001342254,1.1748554627935999,,,,,
2.508542538,-0.036240849,-0.006327767,-0.001342254,1.141107370505095,,,,,
2.515054544,-0.034706845,-0.006327767,-0.001342254,1.097388251,,,,,
2.521323628,-0.034323344,-0.006327767,-0.001725755,1.0498341209066364,,,,,
2.527313497,-0.034323344,-0.006327767,-0.001342254,0.9976779782789453,,,,,
2.533266942,-0.034323344,-0.006327767,-0.001725755,0.9405363220177261,,,,,
2.539279991,-0.034323344,-0.006327767,-0.001342254,0.8764916468793125,,,,,
2.545564572,-0.034706845,-0.006327767,-0.001342254,0.8089954623023026,,,,,
2.551519076,-0.034706845,-0.006327767,-0.001342254,0.7368972651404953,,,,,
2.557491859,-0.034706845,-0.006327767,-0.001342254,0.6575125480527593,,,,,
2.563992076,-0.03662435,-0.006711268,-0.000958753,0.5777443299162925,,,,,
2.56996221,-0.039692359,-0.006327767,-0.001342254,0.4891555876589653,,,,,
2.57625752,-0.044294371,-0.006711268,-0.001342254,0.4009503464503723,,,,,
2.582234939,-0.050046887,-0.006327767,-0.001342254,0.3161966146803721,,,,,
2.588243749,-0.055799403,-0.006711268,-0.001342254,0.22722437137431228,,,,,
2.594894966,-0.062702421,-0.007094769,-0.000958753,0.13595112177585378,,,,,
2.60109822,-0.06960544,-0.007094769,-0.001342254,0.048512882664725865,,,,,
2.607065704,-0.078042463,-0.006711268,-0.001342254,-0.038158354,,,,,
2.613587115,-0.086862988,-0.007094769,-0.001342254,-0.124829591,,,,,
2.620146672,-0.094533009,-0.006711268,-0.002109256,-0.201529801,,,,,
2.626107799,-0.101436027,-0.006711268,-0.002109256,-0.274011499,,,,,
2.632404036,-0.106421541,-0.006711268,-0.002109256,-0.350711709,,,,,
2.638922003,-0.110256552,-0.006711268,-0.002876258,-0.421275902,,,,,
2.645476527,-0.111790556,-0.006711268,-0.00364326,-0.487621583,,,,,
2.651474608,-0.111407055,-0.007094769,-0.004410262,-0.556268271,,,,,
2.65784502,-0.111790556,-0.007094769,-0.004793763,-0.619545944,,,,,
2.664348019,-0.112174057,-0.006711268,-0.005177264,-0.677071102,,,,,
2.670329014,-0.113708061,-0.007094769,-0.007094769,-0.72769324,,,,,
2.676289876,-0.116009067,-0.007094769,-0.010162778,-0.779082381,,,,,
2.682792346,-0.119077076,-0.007094769,-0.013230786,-0.826253009,,,,,
2.689125538,-0.122145084,-0.006711268,-0.013997788,-0.867671123,,,,,
2.695122295,-0.12444609,-0.007094769,-0.013614287,-0.902569718,,,,,
2.701700264,-0.127514099,-0.007094769,-0.013997788,-0.9324828,,,,,
2.707668543,-0.130198606,-0.006711268,-0.013614287,-0.953575358,,,,,
2.713674307,-0.132116111,-0.007094769,-0.013614287,-0.969298901,,,,,
2.718947993,-0.133266614,-0.007094769,-0.013997788,-0.980420431,,,,,
2.724915346,-0.135567621,-0.007094769,-0.013614287,-0.985022444,,,,,
2.730897135,-0.137868627,-0.007094769,-0.013230786,-0.982337936,,,,,
2.73690833,-0.139402631,-0.007094769,-0.013230786,-0.975434917,,,,,
2.742995554,-0.140936635,-0.007094769,-0.013230786,-0.963929886,,,,,
2.748970191,-0.142087139,-0.006711268,-0.012847285,-0.945905337,,,,,
2.755726576,-0.14247064,-0.007094769,-0.012463784,-0.920210766,,,,,
2.761831946,-0.142087139,-0.007094769,-0.011696782,-0.89221519,,,,,
2.767445379,-0.141703638,-0.00747827,-0.011313281,-0.8592341,,,,,
2.773333788,-0.140936635,-0.007094769,-0.010546279,-0.801708942,,,,,
2.782024675,-0.140936635,-0.007094769,-0.01092978,-0.721557223,,,,,
2.791786724,-0.140936635,-0.007094769,-0.010162778,-0.641789005,,,,,
2.79968924,-0.140936635,-0.00747827,-0.010162778,-0.558952779,,,,,
2.807288435,-0.139786132,-0.007094769,-0.010162778,-0.479951562,,,,,
2.814004156,-0.139786132,-0.006711268,-0.009779277,-0.415523386,,,,,
2.819097307,-0.137485126,-0.007094769,-0.009779277,-0.346109696,,,,,
2.824815512,-0.134800619,-0.007094769,-0.010162778,-0.271326992,,,,,
2.830713855,-0.13173261,-0.007094769,-0.009779277,-0.195393784,,,,,
2.83621033,-0.129048103,-0.007094769,-0.010162778,-0.12061108,,,,,
2.842163112,-0.126363596,-0.007094769,-0.009779277,-0.044294371,,,,,
2.847905556,-0.124062589,-0.007094769,-0.010162778,0.038158354,,,,,
2.853971322,-0.121761583,-0.007094769,-0.009779277,0.12406258926513125,,,,,
2.860271003,-0.117543071,-0.006711268,-0.009779277,0.20114630006046674,,,,,
2.866150008,-0.112557558,-0.006711268,-0.010162778,0.27477850141720594,,,,,
2.871897883,-0.10603804,-0.006711268,-0.009779277,0.34687669857901327,,,,,
2.87785689,-0.100669025,-0.007094769,-0.009779277,0.4220429041306879,,,,,
2.883892059,-0.093382505,-0.006711268,-0.010162778,0.49644210758489216,,,,,
2.889874379,-0.086479486,-0.007094769,-0.010162778,0.5670063005517676,,,,,
2.89594584,-0.079959969,-0.007094769,-0.010162778,0.6341189840800467,,,,,
2.901903788,-0.073823952,-0.007094769,-0.010162778,0.7035326739007228,,,,,
2.908208503,-0.068071436,-0.006711268,-0.010162778,0.7599073280644753,,,,,
2.913643916,-0.062702421,-0.007094769,-0.010162778,0.8155149801307626,,,,,
2.919060522,-0.057716908,-0.006711268,-0.010162778,0.8676711227584537,,,,,
2.924805482,-0.053114895,-0.006711268,-0.010162778,0.9171427580450118,,,,,
2.930230697,-0.048129382,-0.006711268,-0.010162778,0.9666143933315716,,,,,
2.935522795,-0.04391087,-0.006711268,-0.010162778,1.0118675170820683,,,,,
2.941403124,-0.040842862,-0.006711268,-0.010162778,1.0571206408325633,,,,,
2.947371006,-0.038541855,-0.006711268,-0.010162778,1.1000727582906613,,,,,
2.952852779,-0.037391352,-0.006711268,-0.010162778,1.140340368407628,,,,,
2.959354851,-0.035857348,-0.006711268,-0.010162778,1.1763894669885318,,,,,
2.965106964,-0.033172841,-0.006711268,-0.010162778,1.2078365529846415,,,,,
2.971086767,-0.032022338,-0.006711268,-0.010162778,1.2319971190548227,,,,,
2.977104319,-0.031255335,-0.006711268,-0.010162778,1.2500216683452745,,,,,
2.983108759,-0.030488333,-0.006711268,-0.010162778,1.2607596977097977,,,,,
2.989359299,-0.030488333,-0.006711268,-0.010162778,1.2649782092458608,,,,,
2.995400561,-0.030104832,-0.006711268,-0.010162778,1.2622937019047296,,,,,
3.001383013,-0.030104832,-0.006327767,-0.010162778,1.256157685125002,,,,,
3.007882966,-0.029721331,-0.006711268,-0.010162778,1.2435021505168127,,,,,
3.013860252,-0.030488333,-0.006711268,-0.010546279,1.2235600959826964,,,,,
3.020135032,-0.030104832,-0.006327767,-0.010162778,1.2009335341074472,,,,,
3.026119338,-0.030488333,-0.006327767,-0.010162778,1.174088460696133,,,,,
3.03207424,-0.029721331,-0.006327767,-0.010162778,1.139573366310163,,,,,
3.038072719,-0.029721331,-0.006327767,-0.010162778,1.1012232614368607,,,,,
3.044032256,-0.02933783,-0.006711268,-0.010162778,1.0586546450274952,,,,,
3.04976662,-0.028954329,-0.006711268,-0.009779277,1.007265504497271,,,,,
3.055743906,-0.028954329,-0.006327767,-0.010162778,0.9497403471873191,,,,,
3.061702119,-0.02933783,-0.006327767,-0.010162778,0.8879966783413025,,,,,
3.068212271,-0.029721331,-0.006711268,-0.010162778,0.8220344979592245,,,,,
3.073983722,-0.030104832,-0.006711268,-0.010162778,0.7518538060410815,,,,,
3.079945114,-0.030871834,-0.007094769,-0.010162778,0.6832071183178723,,,,,
3.08593697,-0.031255335,-0.006711268,-0.010162778,0.605356405,,,,,
3.092463546,-0.03278934,-0.006327767,-0.010162778,0.5240541830936696,,,,,
3.09844825,-0.035473847,-0.006711268,-0.010162778,0.44773747439579914,,,,,
3.104179833,-0.038925356,-0.006711268,-0.010162778,0.3706537636004601,,,,,
3.110137781,-0.045061373,-0.006711268,-0.010162778,0.2977885643411877,,,,,
3.115572664,-0.050046887,-0.006711268,-0.010162778,0.2233893608869817,,,,,
3.121531142,-0.055799403,-0.006711268,-0.010162778,0.14707265218911125,,,,,
3.12696894,-0.061168417,-0.006711268,-0.010162778,0.06960544,,,,,
3.132721186,-0.065386929,-0.006711268,-0.010546279,-0.00747827,,,,,
3.138711055,-0.068838438,-0.006711268,-0.010162778,-0.084945482,,,,,
3.145243857,-0.072673449,-0.006327767,-0.010162778,-0.158194183,,,,,
3.151216772,-0.074207453,-0.006711268,-0.010546279,-0.231059382,,,,,
3.156943056,-0.074590954,-0.006711268,-0.010546279,-0.302390577,,,,,
3.16297253,-0.075741457,-0.006711268,-0.010546279,-0.371037265,,,,,
3.168948624,-0.07689196,-0.007094769,-0.010546279,-0.441984959,,,,,
3.175450299,-0.078042463,-0.007094769,-0.010546279,-0.507563638,,,,,
3.180875911,-0.079959969,-0.006711268,-0.01092978,-0.573142317,,,,,
3.187161419,-0.082260975,-0.006711268,-0.01092978,-0.637570494,,,,,
3.193144268,-0.083027977,-0.006711268,-0.01092978,-0.69471215,,,,,
3.199102746,-0.083794979,-0.007094769,-0.011313281,-0.751470305,,,,,
3.205106788,-0.085712484,-0.007094769,-0.011313281,-0.806310955,,,,,
3.211059305,-0.088013491,-0.007094769,-0.011313281,-0.85578259,,,,,
3.216800955,-0.089163994,-0.007094769,-0.011313281,-0.904487223,,,,,
3.222769101,-0.089930996,-0.007094769,-0.011313281,-0.948206343,,,,,
3.229271041,-0.090697998,-0.007094769,-0.011313281,-0.985022444,,,,,
3.235246473,-0.092232002,-0.007094769,-0.011696782,-1.014935525,,,,,
3.241027461,-0.093766006,-0.007094769,-0.011696782,-1.041397098,,,,,
3.246968587,-0.094149507,-0.007094769,-0.012080283,-1.062106154,,,,,
3.252970245,-0.096450514,-0.007094769,-0.012080283,-1.078980201,,,,,
3.258961307,-0.097601017,-0.006711268,-0.011696782,-1.093169739,,,,,
3.266012536,-0.098368019,-0.007094769,-0.011696782,-1.10083976,,,,,
3.272548782,-0.100669025,-0.007094769,-0.011696782,-1.10083976,,,,,
3.278556003,-0.102970032,-0.00747827,-0.011696782,-1.098922255,,,,,
3.285608424,-0.104504036,-0.007094769,-0.011696782,-1.092402737,,,,,
3.292121357,-0.106805042,-0.007094769,-0.011696782,-1.0785967,,,,,
3.29812275,-0.107572044,-0.007094769,-0.011313281,-1.057504142,,,,,
3.304667075,-0.108722547,-0.007094769,-0.011313281,-1.032960075,,,,,
3.311170075,-0.110256552,-0.007094769,-0.011313281,-1.003046993,,,,,
3.31778725,-0.110640053,-0.007094769,-0.011313281,-0.968531899,,,,,
3.323588901,-0.111407055,-0.007094769,-0.01092978,-0.928264288,,,,,
3.330161969,-0.111790556,-0.007094769,-0.010546279,-0.886079173,,,,,
3.336137931,-0.111790556,-0.007094769,-0.010546279,-0.838141542,,,,,
3.342638943,-0.112174057,-0.007094769,-0.010546279,-0.788286406,,,,,
3.348605765,-0.111790556,-0.007094769,-0.010546279,-0.733829257,,,,,
3.354714314,-0.111790556,-0.007094769,-0.010546279,-0.674770095,,,,,
3.361260096,-0.111407055,-0.007094769,-0.010546279,-0.616477936,,,,,
3.366805447,-0.110640053,-0.007094769,-0.010546279,-0.55588477,,,,,
3.372370534,-0.110256552,-0.007094769,-0.010546279,-0.48647108,,,,,
3.378658824,-0.110640053,-0.007094769,-0.010162778,-0.416290388,,,,,
3.385155996,-0.110256552,-0.007094769,-0.010546279,-0.342658187,,,,,
3.391229974,-0.109106048,-0.006711268,-0.010546279,-0.264040472,,,,,
3.397218519,-0.10603804,-0.007094769,-0.010546279,-0.184655755,,,,,
3.403722843,-0.104120535,-0.007094769,-0.010546279,-0.104887537,,,,,
3.409987953,-0.100285524,-0.007094769,-0.010546279,-0.024352317,,,,,
3.415986962,-0.096834015,-0.007094769,-0.010546279,0.059250912,,,,,
3.422500955,-0.092615503,-0.007094769,-0.010546279,0.1382521280682525,,,,,
3.427975708,-0.088396992,-0.007094769,-0.010546279,0.21917084935091857,,,,,
3.433941868,-0.085328983,-0.007094769,-0.010546279,0.30008957063358643,,,,,
3.440211482,-0.081493973,-0.006711268,-0.010546279,0.37947428772132064,,,,,
3.446720441,-0.078042463,-0.006711268,-0.010546279,0.45617449746792715,,,,,
3.452698655,-0.074974455,-0.006711268,-0.010546279,0.5309572019708639,,,,,
3.458657662,-0.071139445,-0.006711268,-0.010546279,0.6042059022788706,,,,,
3.464935886,-0.068454937,-0.007094769,-0.010162778,0.6740030931482792,,,,,
3.470916086,-0.065003428,-0.007094769,-0.010546279,0.7368972651404953,,,,,
3.476874034,-0.060784916,-0.007094769,-0.010546279,0.8013254413276414,,,,,
3.482606676,-0.057716908,-0.007094769,-0.010546279,0.8626856091249238,,,,,
3.48857469,-0.054265398,-0.007094769,-0.010546279,0.919060263,,,,,
3.494377136,-0.050813889,-0.006711268,-0.010546279,0.9762019195498972,,,,,
3.500335614,-0.048129382,-0.006711268,-0.010546279,1.0310425695187178,,,,,
3.506304026,-0.045828375,-0.006711268,-0.010162778,1.082431710048942,,,,,
3.51236754,-0.044294371,-0.006711268,-0.010546279,1.136121856871565,,,,,
3.518575033,-0.043527369,-0.006711268,-0.010162778,1.1932635131327878,,,,,
3.526178996,-0.043143868,-0.006711268,-0.010546279,1.2431186494680802,,,,,
3.533779383,-0.042760367,-0.007094769,-0.010162778,1.2914397816084389,,,,,
3.541404274,-0.041993365,-0.006711268,-0.010162778,1.3294063854330087,,,,,
3.548752997,-0.041609864,-0.006711268,-0.010162778,1.358552465136718,,,,,
3.555805286,-0.041993365,-0.006711268,-0.010546279,1.3754265112809705,,,,,
3.561448786,-0.041609864,-0.006711268,-0.010546279,1.3869315427429605,,,,,
3.566882743,-0.041609864,-0.006711268,-0.010162778,1.3961355679125536,,,,,
3.573698733,-0.041993365,-0.006711268,-0.010546279,1.3984365742049505,,,,,
3.579676019,-0.041609864,-0.006711268,-0.010162778,1.396519068961286,,,,,
3.585655424,-0.042376866,-0.006711268,-0.010162778,1.390766553230291,,,,,
3.592179351,-0.042760367,-0.006711268,-0.010162778,1.377344016524635,,,,,
3.598689768,-0.042376866,-0.006711268,-0.010162778,1.3574019619905187,,,,,
3.604488638,-0.041993365,-0.006711268,-0.010162778,1.3309403896279406,,,,,
3.61153298,-0.041226363,-0.006327767,-0.010162778,1.300643806778032,,,,,
3.618044191,-0.040459361,-0.006711268,-0.010162778,1.266895714489527,,,,,
3.624077241,-0.039692359,-0.006711268,-0.010162778,1.2258611022750934,,,,,
3.630359438,-0.039308857,-0.006711268,-0.010546279,1.177539970134731,,,,,
3.636873563,-0.039692359,-0.006711268,-0.010162778,1.1273013327507062,,,,,
3.643392457,-0.039692359,-0.006711268,-0.009779277,1.070926678586952,,,,,
3.649391466,-0.039692359,-0.006711268,-0.009779277,1.0076490055460052,,,,,
3.65590281,-0.039692359,-0.006711268,-0.009779277,0.9443713325050567,,,,,
3.662172821,-0.04007586,-0.006711268,-0.009779277,0.8741906405869138,,,,,
3.668682178,-0.04007586,-0.006711268,-0.009779277,0.8017089423763739,,,,,
3.674658669,-0.041609864,-0.006711268,-0.009779277,0.730761248,,,,,
3.680617677,-0.043143868,-0.006327767,-0.009779277,0.6513765312730317,,,,,
3.687157631,-0.045061373,-0.006327767,-0.009395776,0.5704578099903657,,,,,
3.693146441,-0.049279885,-0.006711268,-0.009779277,0.49068959185389716,,,,,
3.699106905,-0.054265398,-0.006711268,-0.009779277,0.4116883758148955,,,,,
3.705115053,-0.059634413,-0.006711268,-0.009779277,0.33115315558096015,,,,,
3.711080684,-0.066153931,-0.006711268,-0.009779277,0.25138493744449164,,,,,
3.717008697,-0.072673449,-0.006711268,-0.009779277,0.16624770462576244,,,,,
3.723463217,-0.078425964,-0.006711268,-0.009779277,0.083411478,,,,,
3.729973502,-0.08417848,-0.006711268,-0.009779277,0.004410262,,,,,
3.7360043,-0.088396992,-0.006711268,-0.009779277,-0.079576468,,,,,
3.742321994,-0.092232002,-0.006711268,-0.010162778,-0.160495189,,,,,
3.74891546,-0.094533009,-0.006711268,-0.010162778,-0.231826384,,,,,
3.754407432,-0.095683512,-0.007094769,-0.009779277,-0.30354108,,,,,
3.760694795,-0.096067013,-0.006711268,-0.009779277,-0.380624791,,,,,
3.767515818,-0.096067013,-0.006711268,-0.010162778,-0.451955986,,,,,
3.773516946,-0.096067013,-0.007094769,-0.009779277,-0.521753177,,,,,
3.779501783,-0.096450514,-0.006327767,-0.010162778,-0.591550368,,,,,
3.786002,-0.097601017,-0.006711268,-0.010162778,-0.66556607,,,,,
3.793056541,-0.099518522,-0.007094769,-0.010546279,-0.728076741,,,,,
3.799433576,-0.100285524,-0.007094769,-0.010546279,-0.785985399,,,,,
3.805421856,-0.100285524,-0.007094769,-0.010546279,-0.842360054,,,,,
3.81163915,-0.100285524,-0.007094769,-0.010546279,-0.892598691,,,,,
3.817405966,-0.099902023,-0.007094769,-0.010546279,-0.940536322,,,,,
3.823658228,-0.100285524,-0.006327767,-0.01092978,-0.983104938,,,,,
3.830027978,-0.101052526,-0.007094769,-0.01092978,-1.019537538,,,,,
3.836001952,-0.101819528,-0.007094769,-0.011313281,-1.050984624,,,,,
3.842511044,-0.102586531,-0.007094769,-0.011313281,-1.075528691,,,,,
3.848178387,-0.102970032,-0.006711268,-0.011313281,-1.095470746,,,,,
3.854509725,-0.103737034,-0.007094769,-0.011313281,-1.11157779,,,,,
3.861077891,-0.105271038,-0.007094769,-0.011313281,-1.121165316,,,,,
3.867246177,-0.107188543,-0.006711268,-0.011313281,-1.123082821,,,,,
3.873638444,-0.107572044,-0.00747827,-0.011313281,-1.120398314,,,,,
3.879826599,-0.108722547,-0.00747827,-0.011313281,-1.113495295,,,,,
3.886334101,-0.10987305,-0.007094769,-0.011313281,-1.098538754,,,,,
3.892651002,-0.110640053,-0.007094769,-0.011313281,-1.078213199,,,,,
3.899219963,-0.110640053,-0.007094769,-0.01092978,-1.051751626,,,,,
3.906302982,-0.110640053,-0.007094769,-0.010546279,-1.021071542,,,,,
3.912823598,-0.110256552,-0.007094769,-0.010546279,-0.985789446,,,,,
3.918818368,-0.110640053,-0.007094769,-0.010546279,-0.94705584,,,,,
3.92429471,-0.110640053,-0.007094769,-0.010546279,-0.905254226,,,,,
3.929924832,-0.111407055,-0.007094769,-0.010546279,-0.85578259,,,,,
3.936187691,-0.111790556,-0.006711268,-0.010546279,-0.801708942,,,,,
3.942154911,-0.112174057,-0.007094769,-0.010162778,-0.745717789,,,,,
3.948123058,-0.112557558,-0.007094769,-0.010162778,-0.686275127,,,,,
3.954099682,-0.112557558,-0.006711268,-0.009779277,-0.625681961,,,,,
3.960058424,-0.112174057,-0.006711268,-0.010162778,-0.55933628,,,,,
3.96607399,-0.111790556,-0.007094769,-0.010162778,-0.48992259,,,,,
3.972590499,-0.111407055,-0.007094769,-0.010162778,-0.418591395,,,,,
3.978704347,-0.111407055,-0.007094769,-0.010162778,-0.345726195,,,,,
3.984710508,-0.111023554,-0.006711268,-0.010162778,-0.269409487,,,,,
3.990995354,-0.111023554,-0.006711268,-0.010162778,-0.198078292,,,,,
3.99682045,-0.111023554,-0.006711268,-0.010162778,-0.125980095,,,,,
4.002927277,-0.111023554,-0.006711268,-0.010162778,-0.048129382,,,,,
4.008898735,-0.110640053,-0.007094769,-0.010162778,0.030104832,,,,,
4.015400675,-0.109489549,-0.007094769,-0.010162778,0.10373703368228071,,,,,
4.021111594,-0.107572044,-0.007094769,-0.010162778,0.1827382497212824,,,,,
4.027544128,-0.106421541,-0.006711268,-0.010162778,0.25982196051661965,,,,,
4.034056001,-0.104887537,-0.006711268,-0.010162778,0.33307066082462455,,,,,
4.039807982,-0.103737034,-0.006711268,-0.010162778,0.4067028621813673,,,,,
4.046142101,-0.102203029,-0.007094769,-0.010162778,0.47880105934317463,,,,,
4.052034749,-0.100285524,-0.007094769,-0.010162778,0.5489817512613158,,,,,
4.058558279,-0.097984518,-0.007094769,-0.010162778,0.6183954410819918,,,,,
4.064533843,-0.095683512,-0.007094769,-0.010162778,0.6824401162204055,,,,,
4.070493513,-0.092232002,-0.006711268,-0.010162778,0.7434167829689553,,,,,
4.076492786,-0.089547495,-0.006711268,-0.010162778,0.8047769507662377,,,,,
4.083024263,-0.086862988,-0.006711268,-0.010162778,0.8634526112223906,,,,,
4.089534548,-0.083794979,-0.006711268,-0.010162778,0.9159922548988142,,,,,
4.095537398,-0.080726971,-0.006711268,-0.010162778,0.9666143933315716,,,,,
4.101831383,-0.078425964,-0.006711268,-0.010162778,1.0210715422516596,,,,,
4.108667771,-0.076508459,-0.006711268,-0.010162778,1.0663246660021564,,,,,
4.114624792,-0.074207453,-0.006711268,-0.010162778,1.1085097813627875,,,,,
4.121109645,-0.071906447,-0.006711268,-0.010162778,1.1480103893822893,,,,,
4.127078586,-0.070372442,-0.006711268,-0.010162778,1.1806079785245984,,,,,
4.133374956,-0.069221939,-0.006711268,-0.010162778,1.2093705571795734,,,,,
4.139382839,-0.067687935,-0.006711268,-0.010162778,1.2342981253472196,,,,,
4.145600796,-0.066920933,-0.006711268,-0.010162778,1.250405169394007,,,,,
4.152028296,-0.066920933,-0.006711268,-0.010162778,1.2599926956123326,,,,,
4.158305989,-0.066920933,-0.006711268,-0.010162778,1.2642112071483957,,,,,
4.164271752,-0.066537432,-0.006711268,-0.010162778,1.263444205050929,,,,,
4.17023566,-0.066920933,-0.006327767,-0.010162778,1.2607596977097977,,,,,
4.177279207,-0.066920933,-0.006327767,-0.010162778,1.251172171491472,,,,,
4.183788697,-0.066537432,-0.006711268,-0.010162778,1.233914624298487,,,,,
4.190080298,-0.066153931,-0.006711268,-0.010162778,1.2116715634719721,,,,,
4.196624623,-0.064619927,-0.006711268,-0.010162778,1.185976993206861,,,,,
4.203045633,-0.063085923,-0.006711268,-0.010162778,1.1560639114056812,,,,,
4.208998813,-0.060784916,-0.007094769,-0.010162778,1.1223158191171763,,,,,
4.215361807,-0.058100409,-0.006711268,-0.010162778,1.0828152110976763,,,,,
4.221336577,-0.056182904,-0.006711268,-0.010162778,1.0417805988832427,,,,,
4.227323267,-0.053881897,-0.006711268,-0.010162778,0.994226469,,,,,
4.233561754,-0.05119739,-0.006327767,-0.009779277,0.9424538272613923,,,,,
4.239537054,-0.050046887,-0.006711268,-0.010162778,0.891064687,,,,,
