time,1,2,3,4,,,,,
4.245833291,-0.049663386,-0.006711268,-0.010162778,0.8350735336161463,,,,,
4.251262082,-0.049663386,-0.006711268,-0.010162778,0.7760143721112627,,,,,
4.257543352,-0.050046887,-0.006327767,-0.010162778,0.7154212064114454,,,,,
4.263616801,-0.050813889,-0.006711268,-0.010162778,0.6402550008597743,,,,,
4.270442062,-0.05119739,-0.006711268,-0.010162778,0.5689238057954338,,,,,
4.276953936,-0.053498396,-0.006711268,-0.010162778,0.47688355409950844,,,,,
4.285634756,-0.055415902,-0.006711268,-0.010162778,0.3928968244269786,,,,,
4.292684793,-0.058867411,-0.006711268,-0.010162778,0.30200707587725084,,,,,
4.29981192,-0.061551918,-0.006327767,-0.010162778,0.23220988500784223,,,,,
4.305723111,-0.063469424,-0.006711268,-0.009779277,0.16471370043083056,,,,,
4.311272171,-0.06577043,-0.006711268,-0.010162778,0.092999004,,,,,
4.317153825,-0.067687935,-0.006711268,-0.010162778,0.017449297717352152,,,,,
4.323308865,-0.069988941,-0.006711268,-0.010162778,-0.060401415,,,,,
4.329819414,-0.071139445,-0.007094769,-0.010162778,-0.134800619,,,,,
4.335252311,-0.072289948,-0.006711268,-0.010162778,-0.211117327,,,,,
4.341763126,-0.072289948,-0.006711268,-0.010162778,-0.286667034,,,,,
4.34772306,-0.072673449,-0.006711268,-0.010162778,-0.360299235,,,,,
4.353746441,-0.07305695,-0.006711268,-0.010162778,-0.430479927,,,,,
4.35970717,-0.073440451,-0.006711268,-0.010162778,-0.500660619,,,,,
4.365927776,-0.074207453,-0.007094769,-0.010162778,-0.572758816,,,,,
4.372208251,-0.074974455,-0.006711268,-0.010162778,-0.642172506,,,,,
4.378727807,-0.074974455,-0.006711268,-0.010162778,-0.704683177,,,,,
4.384825097,-0.075357956,-0.006711268,-0.009779277,-0.767193848,,,,,
4.391339885,-0.075357956,-0.007094769,-0.009779277,-0.826253009,,,,,
4.397852288,-0.075357956,-0.006711268,-0.010162778,-0.884161668,,,,,
4.404897822,-0.075357956,-0.006711268,-0.010546279,-0.932099299,,,,,
4.411177105,-0.075357956,-0.007094769,-0.010162778,-0.975818419,,,,,
4.417148961,-0.07689196,-0.006711268,-0.010162778,-1.018003534,,,,,
4.423259099,-0.078425964,-0.007094769,-0.010162778,-1.051751626,,,,,
4.429244598,-0.079576468,-0.006711268,-0.010546279,-1.08243171,,,,,
4.435257514,-0.081493973,-0.007094769,-0.010546279,-1.10812628,,,,,
4.441758792,-0.083027977,-0.007094769,-0.010546279,-1.128451836,,,,,
4.447726806,-0.083794979,-0.006711268,-0.010546279,-1.14455888,,,,,
4.45372502,-0.084945482,-0.007094769,-0.010546279,-1.156447412,,,,,
4.460326301,-0.086862988,-0.006711268,-0.010546279,-1.161432926,,,,,
4.46664532,-0.088013491,-0.007094769,-0.010546279,-1.158748419,,,,,
4.47288394,-0.088013491,-0.00747827,-0.010546279,-1.154913408,,,,,
4.47887169,-0.088780493,-0.007094769,-0.010546279,-1.146476385,,,,,
4.484735992,-0.088780493,-0.00747827,-0.010546279,-1.131519844,,,,,
4.490922822,-0.088013491,-0.00747827,-0.010162778,-1.110043786,,,,,
4.497958687,-0.088013491,-0.007094769,-0.010162778,-1.085116217,,,,,
4.503932397,-0.088013491,-0.007094769,-0.010162778,-1.055203136,,,,,
4.510500961,-0.088013491,-0.007094769,-0.010546279,-1.02030454,,,,,
4.51636619,-0.088013491,-0.007094769,-0.010162778,-0.982337936,,,,,
4.522652361,-0.087246489,-0.00747827,-0.010162778,-0.939385819,,,,,
4.528638389,-0.08762999,-0.007094769,-0.010162778,-0.890681186,,,,,
4.53519702,-0.088013491,-0.007094769,-0.010162778,-0.837758041,,,,,
4.541470475,-0.088013491,-0.007094769,-0.010162778,-0.781383387,,,,,
4.54774989,-0.088396992,-0.007094769,-0.010162778,-0.720790221,,,,,
4.553982947,-0.088013491,-0.007094769,-0.010162778,-0.66173106,,,,,
4.560472568,-0.088013491,-0.007094769,-0.010162778,-0.595768879,,,,,
4.56649065,-0.088013491,-0.007094769,-0.010162778,-0.525971688,,,,,
4.572765827,-0.08762999,-0.007094769,-0.010162778,-0.458092003,,,,,
4.578683906,-0.088013491,-0.007094769,-0.010162778,-0.386377307,,,,,
4.584676954,-0.08762999,-0.007094769,-0.010162778,-0.313512107,,,,,
4.591177569,-0.088396992,-0.007094769,-0.010162778,-0.240263407,,,,,
4.597709311,-0.088013491,-0.007094769,-0.010162778,-0.161262191,,,,,
4.603705671,-0.088013491,-0.006711268,-0.009779277,-0.082260975,,,,,
4.610284832,-0.088013491,-0.006711268,-0.009779277,-0.008245273,,,,,
4.616253111,-0.08762999,-0.006711268,-0.010162778,0.074590954,,,,,
4.622866975,-0.08762999,-0.006711268,-0.010162778,0.1597281867973006,,,,,
4.629584286,-0.087246489,-0.006711268,-0.010162778,0.23642839654390535,,,,,
4.636081722,-0.086479486,-0.006711268,-0.010162778,0.30852659370571267,,,,,
4.64205477,-0.085328983,-0.007094769,-0.010162778,0.3848433024035831,,,,,
4.648332596,-0.083794979,-0.006711268,-0.010162778,0.4565579985166597,,,,,
4.654843012,-0.081877474,-0.006711268,-0.010162778,0.5263551893860683,,,,,
4.660572211,-0.079959969,-0.007094769,-0.010162778,0.5976863844504088,,,,,
4.667074018,-0.077275461,-0.007094769,-0.010162778,0.6621145606375567,,,,,
4.673041768,-0.073823952,-0.006711268,-0.010162778,0.7219407242399072,,,,,
4.679095745,-0.069988941,-0.006711268,-0.010162778,0.7833008920371896,,,,,
4.684835805,-0.066153931,-0.006711268,-0.010162778,0.8435105566882726,,,,,
4.690812164,-0.06231892,-0.006711268,-0.010162778,0.8987347077058274,,,,,
4.696811835,-0.059634413,-0.006711268,-0.010162778,0.9516578524309836,,,,,
4.703435633,-0.057333407,-0.007094769,-0.010162778,1.0041974961074072,,,,,
4.709395038,-0.053881897,-0.007094769,-0.010162778,1.050217621955369,,,,,
4.71514172,-0.051580891,-0.006711268,-0.010162778,1.0958542467545982,,,,,
4.721642335,-0.049663386,-0.006711268,-0.010162778,1.1376558610664969,,,,,
4.728153679,-0.048512883,-0.006711268,-0.010162778,1.1737049596474005,,,,,
4.734120104,-0.04736238,-0.006327767,-0.010162778,1.2070695508871765,,,,,
4.740336868,-0.046211876,-0.006327767,-0.010162778,1.2342981253472196,,,,,
4.746309122,-0.045828375,-0.006711268,-0.010162778,1.2550071819788027,,,,,
4.752303494,-0.045061373,-0.006711268,-0.010162778,1.2722647291717895,,,,,
4.758571519,-0.044677872,-0.006711268,-0.010162778,1.2837697606337795,,,,,
4.764544434,-0.044294371,-0.006711268,-0.010162778,1.2902892784622413,,,,,
4.770828618,-0.04391087,-0.006327767,-0.010162778,1.289138775316042,,,,,
4.776796632,-0.043527369,-0.006327767,-0.010162778,1.2856872658774439,,,,,
4.78275511,-0.043143868,-0.006327767,-0.010162778,1.278400745951517,,,,,
4.788730145,-0.043143868,-0.006711268,-0.010162778,1.2642112071483957,,,,,
4.794691139,-0.042376866,-0.006327767,-0.010162778,1.2450361547117446,,,,,
4.80096274,-0.041609864,-0.006711268,-0.010162778,1.2201085865440984,,,,,
4.806943999,-0.040459361,-0.006711268,-0.010162778,1.192496511035321,,,,,
4.812899696,-0.038925356,-0.006711268,-0.010162778,1.162583429234143,,,,,
4.818638563,-0.038158354,-0.006711268,-0.010162778,1.1284518358969056,,,,,
4.824375974,-0.037007851,-0.006711268,-0.010162778,1.087417223682472,,,,,
4.829801586,-0.037391352,-0.006327767,-0.010162778,1.0421640999319752,,,,,
4.836319553,-0.037007851,-0.006711268,-0.010162778,0.9911584604504853,,,,,
4.842381212,-0.037391352,-0.006327767,-0.010162778,0.934016804,,,,,
4.848347505,-0.037391352,-0.006711268,-0.010162778,0.8795596552691762,,,,,
4.854632351,-0.038541855,-0.006327767,-0.009779277,0.8185829885206264,,,,,
4.860608975,-0.04007586,-0.006711268,-0.010162778,0.7533878102360134,,,,,
4.867116478,-0.042376866,-0.006327767,-0.010162778,0.6885761330001348,,,,,
4.873132441,-0.045828375,-0.006711268,-0.010162778,0.6160944347895949,,,,,
4.879415168,-0.049663386,-0.006327767,-0.010162778,0.5443797386765201,,,,,
4.885382917,-0.053881897,-0.006711268,-0.009779277,0.4761165520020434,,,,,
4.891359939,-0.059250912,-0.006711268,-0.010162778,0.40171734854783736,,,,,
4.897861083,-0.063852925,-0.006711268,-0.009779277,0.32731814509362955,,,,,
4.903828303,-0.069221939,-0.007094769,-0.009779277,0.2563704510780216,,,,,
4.910116725,-0.074590954,-0.007094769,-0.010162778,0.1812042455263505,,,,,
4.9160858,-0.079576468,-0.006711268,-0.010162778,0.1133245599006063,,,,,
4.922158453,-0.084561981,-0.007094769,-0.010162778,0.043527369031197694,,,,,
4.927791489,-0.088780493,-0.007094769,-0.010162778,-0.028570828,,,,,
4.934148126,-0.091848501,-0.007094769,-0.010162778,-0.094533009,,,,,
4.939578639,-0.09491651,-0.007094769,-0.010162778,-0.16087869,,,,,
4.945547183,-0.096450514,-0.006711268,-0.009779277,-0.229908879,,,,,
4.951572551,-0.097601017,-0.006711268,-0.010162778,-0.302774078,,,,,
4.958302048,-0.097984518,-0.006711268,-0.010162778,-0.368352757,,,,,
4.964308871,-0.09875152,-0.007094769,-0.010162778,-0.435848942,,,,,
4.970379935,-0.099902023,-0.007094769,-0.010162778,-0.496442108,,,,,
4.976342519,-0.101436027,-0.007094769,-0.010162778,-0.555501269,,,,,
4.982077148,-0.102586531,-0.007094769,-0.010546279,-0.61072542,,,,,
4.98805417,-0.103737034,-0.007094769,-0.010162778,-0.662881563,,,,,
4.994207223,-0.104887537,-0.00747827,-0.010162778,-0.7131202,,,,,
4.999647538,-0.105271038,-0.007094769,-0.010162778,-0.759907328,,,,,
5.00615663,-0.105654539,-0.007094769,-0.010162778,-0.812446972,,,,,
5.013753176,-0.10603804,-0.007094769,-0.010162778,-0.868821626,,,,,
5.02221187,-0.106421541,-0.007094769,-0.010162778,-0.91407475,,,,,
5.030379958,-0.106805042,-0.007094769,-0.010162778,-0.948973345,,,,,
5.037725634,-0.106805042,-0.007094769,-0.010546279,-0.976585421,,,,,
5.044330226,-0.107572044,-0.006711268,-0.010546279,-0.996527475,,,,,
5.050517321,-0.107955545,-0.006711268,-0.010546279,-1.012251018,,,,,
5.055853791,-0.107955545,-0.007094769,-0.010546279,-1.024523052,,,,,
5.062409374,-0.108722547,-0.007094769,-0.010546279,-1.032193073,,,,,
5.067834457,-0.108339046,-0.007094769,-0.010546279,-1.037178586,,,,,
5.074657334,-0.108722547,-0.007094769,-0.010546279,-1.036028083,,,,,
5.080634223,-0.108722547,-0.007094769,-0.010546279,-1.032960075,,,,,
5.087149805,-0.108722547,-0.007094769,-0.010162778,-1.025673555,,,,,
5.093958113,-0.108722547,-0.007094769,-0.010546279,-1.008032507,,,,,
5.100760592,-0.108722547,-0.007094769,-0.010162778,-0.986172947,,,,,
5.107275512,-0.108722547,-0.007094769,-0.010162778,-0.962779383,,,,,
5.113783545,-0.108722547,-0.007094769,-0.010162778,-0.931715798,,,,,
5.120837291,-0.108722547,-0.006711268,-0.010162778,-0.897200704,,,,,
5.126804908,-0.108722547,-0.006711268,-0.010162778,-0.864219613,,,,,
5.132151577,-0.108339046,-0.006711268,-0.010162778,-0.824335504,,,,,
5.138342116,-0.107955545,-0.00747827,-0.010162778,-0.779849383,,,,,
5.144251453,-0.107955545,-0.007094769,-0.010162778,-0.731911752,,,,,
5.150258806,-0.107955545,-0.007094769,-0.010162778,-0.68013911,,,,,
5.156226953,-0.107955545,-0.006711268,-0.010162778,-0.627982967,,,,,
5.162192716,-0.107188543,-0.007094769,-0.010162778,-0.571608313,,,,,
5.16821848,-0.106421541,-0.007094769,-0.009779277,-0.512165651,,,,,
5.17368767,-0.105654539,-0.007094769,-0.010162778,-0.451955986,,,,,
5.179638598,-0.104887537,-0.007094769,-0.010162778,-0.389061814,,,,,
5.185402234,-0.103737034,-0.007094769,-0.010162778,-0.323099634,,,,,
5.19119978,-0.103353533,-0.006711268,-0.010162778,-0.257137453,,,,,
5.197234551,-0.103353533,-0.007094769,-0.010162778,-0.187723763,,,,,
5.203199519,-0.103353533,-0.007094769,-0.010162778,-0.115242065,,,,,
5.209200382,-0.103737034,-0.007094769,-0.010162778,-0.04391087,,,,,
5.214946667,-0.103737034,-0.007094769,-0.010162778,0.027803826033144574,,,,,
5.220954816,-0.103353533,-0.007094769,-0.010162778,0.097984518,,,,,
5.227461921,-0.103353533,-0.007094769,-0.010162778,0.17353422455168932,,,,,
5.233429803,-0.102970032,-0.006711268,-0.010162778,0.246782925,,,,,
5.239407221,-0.102203029,-0.006711268,-0.010162778,0.3169636167778389,,,,,
5.245151255,-0.101436027,-0.006711268,-0.010162778,0.38714430869598004,,,,,
5.251129733,-0.099902023,-0.006327767,-0.009779277,0.4565579985166597,,,,,
5.257648495,-0.097984518,-0.006711268,-0.010162778,0.5232871809962045,,,,,
5.263117419,-0.096450514,-0.006711268,-0.010162778,0.5877153571833507,,,,,
5.269404915,-0.09491651,-0.006711268,-0.010162778,0.6552115417603623,,,,,
5.275902748,-0.092999004,-0.006711268,-0.010162778,0.7119696969728491,,,,,
5.281337235,-0.089930996,-0.006711268,-0.010162778,0.7668103469416696,,,,,
5.287296904,-0.08762999,-0.006711268,-0.010162778,0.822417999,,,,,
5.293277105,-0.084945482,-0.006711268,-0.010162778,0.8749576426843806,,,,,
5.299557315,-0.081877474,-0.006711268,-0.010162778,0.925579781,,,,,
5.305533409,-0.079192967,-0.006711268,-0.010162778,0.9742844143062328,,,,,
5.311514272,-0.07689196,-0.006711268,-0.010162778,1.0199210391054603,,,,,
5.317538049,-0.074590954,-0.006711268,-0.010162778,1.061722653417359,,,,,
5.323298242,-0.071522946,-0.006711268,-0.010162778,1.0985387540957294,,,,,
5.32925566,-0.06960544,-0.006711268,-0.010162778,1.1326703474329687,,,,,
5.334691736,-0.068454937,-0.006711268,-0.010162778,1.162583429234143,,,,,
5.340658294,-0.066153931,-0.006711268,-0.010162778,1.1886615005479904,,,,,
5.34661452,-0.062702421,-0.006711268,-0.010162778,1.2105210603257728,,,,,
5.352358023,-0.060017914,-0.006711268,-0.010162778,1.228162108567492,,,,,
5.358394252,-0.05848391,-0.006711268,-0.010162778,1.238900137932017,,,,,
5.364356836,-0.056949906,-0.006711268,-0.010162778,1.2423516473706133,,,,,
5.370351341,-0.055799403,-0.006711268,-0.010162778,1.241201144224414,,,,,
5.376327833,-0.053881897,-0.006327767,-0.010162778,1.2385166368832827,,,,,
5.382098092,-0.052347893,-0.006327767,-0.010546279,1.2312301169573558,,,,,
5.388059219,-0.050046887,-0.006711268,-0.010162778,1.2193415844466333,,,,,
5.394018226,-0.047745881,-0.006711268,-0.010162778,1.2020840372536465,,,,,
5.400528775,-0.045828375,-0.006711268,-0.010162778,1.1813749806220635,,,,,
5.405962335,-0.043527369,-0.006711268,-0.010162778,1.1552969093082162,,,,,
5.412259234,-0.041226363,-0.006327767,-0.010162778,1.1238498233121081,,,,,
5.418236918,-0.04007586,-0.006711268,-0.009779277,1.085883219,,,,,
5.424747467,-0.039308857,-0.006711268,-0.010162778,1.0448486072731065,,,,,
5.43075641,-0.039308857,-0.006711268,-0.010162778,0.9965274751327478,,,,,
5.437042978,-0.039308857,-0.006711268,-0.010162778,0.9447548335537892,,,,,
5.443011787,-0.039308857,-0.006711268,-0.009779277,0.8922151898773656,,,,,
5.448967881,-0.039692359,-0.006711268,-0.010162778,0.8343065315186813,,,,,
5.455478165,-0.04007586,-0.006711268,-0.010162778,0.7744803679163308,,,,,
5.461445782,-0.040459361,-0.006711268,-0.010162778,0.7039161749494554,,,,,
5.468254487,-0.042760367,-0.006711268,-0.010162778,0.6302839735927162,,,,,
5.474804905,-0.044677872,-0.006711268,-0.010162778,0.562404288,,,,,
5.480803649,-0.048512883,-0.006711268,-0.010162778,0.4952916044386946,,,,,
5.487075647,-0.051964392,-0.006711268,-0.010162778,0.4293294240566148,,,,,
5.492273304,-0.055415902,-0.006711268,-0.010162778,0.3533962164074751,,,,,
5.498784648,-0.061168417,-0.006711268,-0.009779277,0.2816815202944003,,,,,
5.505284336,-0.064236426,-0.006711268,-0.010546279,0.20306380530413293,,,,,
5.511261755,-0.068454937,-0.006711268,-0.010162778,0.12828110080119437,,,,,
5.517219173,-0.073823952,-0.006711268,-0.010162778,0.058100409,,,,,
5.523485608,-0.076124958,-0.006711268,-0.010162778,-0.011313281,,,,,
5.530016555,-0.079576468,-0.006711268,-0.010162778,-0.083794979,,,,,
5.536193715,-0.082260975,-0.006711268,-0.010162778,-0.155509675,,,,,
5.542316172,-0.083794979,-0.006711268,-0.010162778,-0.225306866,,,,,
5.548664596,-0.084945482,-0.006711268,-0.010162778,-0.295871059,,,,,
5.555162695,-0.086095985,-0.006711268,-0.010162778,-0.363750745,,,,,
5.561139319,-0.086862988,-0.007094769,-0.010162778,-0.428178921,,,,,
5.56711634,-0.088780493,-0.006711268,-0.010162778,-0.493374099,,,,,
5.573481454,-0.090314497,-0.006711268,-0.009779277,-0.557418774,,,,,
5.579648945,-0.091848501,-0.006711268,-0.010162778,-0.614943932,,,,,
5.585677889,-0.092615503,-0.007094769,-0.010162778,-0.675920598,,,,,
5.592465136,-0.092999004,-0.006711268,-0.010162778,-0.729994246,,,,,
5.598688126,-0.092232002,-0.006711268,-0.010162778,-0.779082381,,,,,
5.604253875,-0.091848501,-0.006711268,-0.010162778,-0.837758041,,,,,
5.611855454,-0.091081499,-0.006711268,-0.010162778,-0.883011165,,,,,
5.618365871,-0.090314497,-0.006711268,-0.010162778,-0.928264288,,,,,
5.625107156,-0.090697998,-0.006711268,-0.010162778,-0.963929886,,,,,
5.631343126,-0.091081499,-0.007094769,-0.010162778,-0.998828481,,,,,
5.637854205,-0.090697998,-0.006711268,-0.010162778,-1.027974561,,,,,
5.644683043,-0.090697998,-0.006711268,-0.010162778,-1.052135127,,,,,
5.650744306,-0.090314497,-0.006711268,-0.010162778,-1.069392674,,,,,
5.656205283,-0.090314497,-0.006711268,-0.010162778,-1.083582213,,,,,
5.662820339,-0.090314497,-0.007094769,-0.010162778,-1.093936742,,,,,
5.668793784,-0.090314497,-0.007094769,-0.010162778,-1.099689257,,,,,
5.675301552,-0.089930996,-0.007094769,-0.010162778,-1.099689257,,,,,
5.681807995,-0.090314497,-0.007094769,-0.010162778,-1.09700475,,,,,
5.687819719,-0.090314497,-0.007094769,-0.010162778,-1.08971823,,,,,
5.693233146,-0.090314497,-0.007094769,-0.010162778,-1.079747203,,,,,
5.69920765,-0.090314497,-0.006711268,-0.010162778,-1.065174163,,,,,
5.704677237,-0.090314497,-0.007094769,-0.010162778,-1.046382611,,,,,
5.710113711,-0.090314497,-0.007094769,-0.010162778,-1.025673555,,,,,
5.715273221,-0.090314497,-0.007094769,-0.010162778,-0.999211982,,,,,
5.721477403,-0.090314497,-0.007094769,-0.010162778,-0.970065903,,,,,
5.726902089,-0.091081499,-0.007094769,-0.010162778,-0.934400305,,,,,
5.732869837,-0.090697998,-0.007094769,-0.009779277,-0.894899697,,,,,
5.73894461,-0.091081499,-0.007094769,-0.010162778,-0.853481584,,,,,
5.744520161,-0.091465,-0.007094769,-0.010162778,-0.80822846,,,,,
5.750475195,-0.091465,-0.007094769,-0.010162778,-0.757222821,,,,,
5.756471157,-0.091465,-0.006711268,-0.010162778,-0.702765672,,,,,
5.762463543,-0.091465,-0.007094769,-0.010162778,-0.646007517,,,,,
5.768194066,-0.091081499,-0.006711268,-0.010162778,-0.583496846,,,,,
5.774173737,-0.090697998,-0.006711268,-0.010162778,-0.521369676,,,,,
5.780143473,-0.090314497,-0.006711268,-0.010162778,-0.454640493,,,,,
5.786107116,-0.090697998,-0.006711268,-0.010162778,-0.388678313,,,,,
5.792074336,-0.089930996,-0.006711268,-0.010162778,-0.315813114,,,,,
5.797820356,-0.090314497,-0.007094769,-0.009779277,-0.232593386,,,,,
5.805409352,-0.090314497,-0.007094769,-0.010162778,-0.144388145,,,,,
5.81302113,-0.090314497,-0.007094769,-0.010162778,-0.037007851,,,,,
5.821324322,-0.089930996,-0.007094769,-0.009779277,0.060017914,,,,,
5.828945902,-0.089930996,-0.007094769,-0.010162778,0.14937365848150996,,,,,
5.836133692,-0.089930996,-0.007094769,-0.010162778,0.22453986403318105,,,,,
5.842101177,-0.090314497,-0.006711268,-0.009779277,0.2928030507076578,,,,,
5.847527583,-0.089547495,-0.006711268,-0.010162778,0.3652847489181976,,,,,
5.853274663,-0.08762999,-0.006711268,-0.010162778,0.4408344555186048,,,,,
5.859949324,-0.085712484,-0.007094769,-0.010162778,0.512165651,,,,,
5.86607231,-0.083411478,-0.006711268,-0.010162778,0.5819628414523557,,,,,
5.872679551,-0.080726971,-0.007094769,-0.010162778,0.6525270344192311,,,,,
5.879434347,-0.079192967,-0.007094769,-0.010162778,0.7234747284348391,,,,,
5.886069404,-0.077275461,-0.006711268,-0.010162778,0.7840678941346564,,,,,
5.892642207,-0.075357956,-0.007094769,-0.010162778,0.8446610598344719,,,,,
5.898618036,-0.072289948,-0.006711268,-0.010162778,0.9021862171444255,,,,,
5.905127393,-0.068838438,-0.006711268,-0.010162778,0.9554928629183141,,,,,
5.911410252,-0.06577043,-0.006711268,-0.010162778,1.0068820034485384,,,,,
5.917910867,-0.06231892,-0.006711268,-0.010162778,1.054436133491432,,,,,
5.923883518,-0.060784916,-0.007094769,-0.010162778,1.096621248852065,,,,,
5.929532051,-0.059634413,-0.006711268,-0.010162778,1.1384228631639637,,,,,
5.935872131,-0.058867411,-0.006711268,-0.010162778,1.177539970134731,,,,,
5.942103598,-0.057716908,-0.007094769,-0.010162778,1.2097540582283077,,,,,
5.948071612,-0.055415902,-0.006711268,-0.009779277,1.239667140029482,,,,,
5.954052872,-0.053498396,-0.006711268,-0.010162778,1.261910200855997,,,,,
5.960017045,-0.051964392,-0.006711268,-0.010162778,1.2799347501464489,,,,,
5.966348648,-0.05119739,-0.006711268,-0.010162778,1.2929737858033725,,,,,
5.972855621,-0.050813889,-0.006711268,-0.010162778,1.2979592994369007,,,,,
5.978859531,-0.050430388,-0.006711268,-0.010162778,1.2964252952419688,,,,,
5.985402399,-0.050813889,-0.006327767,-0.010162778,1.2922067837059057,,,,,
5.992770592,-0.050430388,-0.006327767,-0.009779277,1.2837697606337795,,,,,
5.999269618,-0.050046887,-0.006711268,-0.010162778,1.2695802218306582,,,,,
6.005781227,-0.048896384,-0.006711268,-0.010162778,1.251939173588939,,,,,
6.011813084,-0.04736238,-0.007094769,-0.010162778,1.229696112762424,,,,,
6.018059386,-0.045444874,-0.006711268,-0.009779277,1.203234540399846,,,,,
6.024756961,-0.043143868,-0.006327767,-0.009779277,1.1714039533550018,,,,,
6.030783521,-0.041609864,-0.006711268,-0.010162778,1.1338208505791663,,,,,
6.036762529,-0.040459361,-0.006711268,-0.009779277,1.091635735218535,,,,,
6.042391989,-0.040459361,-0.006711268,-0.009779277,1.0456156093705733,,,,,
6.048671405,-0.04007586,-0.006711268,-0.010162778,0.9930759656941497,,,,,
6.055194272,-0.039308857,-0.006711268,-0.009779277,0.9370848125791298,,,,,
6.06171555,-0.038925356,-0.006711268,-0.009779277,0.8822441626103075,,,,,
6.067769395,-0.038541855,-0.006711268,-0.009779277,0.822417999,,,,,
6.073951986,-0.038925356,-0.006711268,-0.009779277,0.7602908291132078,,,,,
6.079919736,-0.039308857,-0.006711268,-0.009779277,0.6966296550235285,,,,,
6.085891459,-0.039308857,-0.006711268,-0.009779277,0.6252984599591862,,,,,
6.091868083,-0.041609864,-0.006711268,-0.010162778,0.5528167617486464,,,,,
6.098632018,-0.044294371,-0.006711268,-0.009779277,0.4784175582944421,,,,,
6.104669041,-0.048129382,-0.006711268,-0.010162778,0.40133384749910483,,,,,
6.111182372,-0.051964392,-0.006711268,-0.009779277,0.3300026524347608,,,,,
6.117356353,-0.054648899,-0.006711268,-0.009779277,0.26327346995521594,,,,,
6.123413245,-0.057333407,-0.006711268,-0.009779277,0.19194227489087545,,,,,
6.129603518,-0.060017914,-0.007094769,-0.009779277,0.12022757877780066,,,,,
6.135561201,-0.06231892,-0.006711268,-0.009779277,0.050430388,,,,,
6.142075592,-0.065386929,-0.006711268,-0.009779277,-0.017449298,,,,,
6.148042811,-0.067687935,-0.006711268,-0.009779277,-0.088013491,,,,,
6.154550844,-0.069221939,-0.006711268,-0.009779277,-0.152825168,,,,,
6.160680321,-0.069988941,-0.006711268,-0.010162778,-0.217636845,,,,,
6.166655223,-0.070372442,-0.007094769,-0.009779277,-0.275545504,,,,,
6.172220839,-0.070372442,-0.006711268,-0.009779277,-0.33268716,,,,,
6.178190839,-0.071906447,-0.007094769,-0.009779277,-0.395964833,,,,,
6.18445807,-0.073440451,-0.006711268,-0.009779277,-0.456557999,,,,,
6.191049947,-0.075357956,-0.006711268,-0.009779277,-0.516384162,,,,,
6.197058095,-0.077658962,-0.006711268,-0.010162778,-0.577360829,,,,,
6.204127206,-0.08034347,-0.007094769,-0.010162778,-0.630283974,,,,,
6.210136943,-0.081877474,-0.006711268,-0.010162778,-0.679372108,,,,,
6.216641797,-0.082260975,-0.006711268,-0.010162778,-0.726542737,,,,,
6.222296556,-0.082644476,-0.007094769,-0.010162778,-0.772562863,,,,,
6.229061683,-0.082644476,-0.006711268,-0.010162778,-0.813980976,,,,,
6.23502175,-0.083027977,-0.007094769,-0.010162778,-0.853865085,,,,,
6.241327127,-0.083411478,-0.006711268,-0.010162778,-0.890681186,,,,,
6.247924831,-0.08417848,-0.007094769,-0.010162778,-0.921744771,,,,,
6.253918277,-0.084945482,-0.007094769,-0.010162778,-0.952041353,,,,,
6.260422733,-0.085328983,-0.007094769,-0.010162778,-0.97620192,,,,,
6.266408232,-0.086479486,-0.006711268,-0.010162778,-0.996143974,,,,,
6.272165908,-0.087246489,-0.006711268,-0.010162778,-1.012251018,,,,,
6.278159089,-0.087246489,-0.006711268,-0.010162778,-1.025290054,,,,,
6.284915209,-0.088396992,-0.007094769,-0.010162778,-1.033343576,,,,,
6.29141887,-0.088013491,-0.006711268,-0.010162778,-1.036411584,,,,,
